header
2257	[ 0.06434488 -0.09350283  0.07516646]
2258	[ 0.064352   -0.09650706  0.07175609]
2259	[ 0.06435873 -0.09950908  0.06834657]
2260	[ 0.06436311 -0.10251229  0.06492518]
2261	[ 0.06436598 -0.10551357  0.06151001]
2262	[ 0.06436913 -0.10851572  0.0580819 ]
2263	[ 0.06436858 -0.11151619  0.05466532]
2264	[ 0.06437197 -0.11451732  0.05123331]
2265	[ 0.06436817 -0.11751698  0.04781798]
2266	[ 0.06437326 -0.1205172   0.04438378]
2267	[ 0.0643663  -0.12351609  0.04097072]
2268	[ 0.06437425 -0.12651555  0.03753546]
2269	[ 0.06436446 -0.12951377  0.03412395]
2270	[ 0.06437568 -0.13222016  0.03102353]
2271	[ 0.06436403 -0.13492563  0.02794608]
2272	[ 0.06437757 -0.1376318   0.02484727]
2273	[ 0.06436658 -0.14033745  0.02176519]
2274	[ 0.0643792  -0.14304361  0.01867037]
2275	[ 0.06437411 -0.14575024  0.01557905]
2276	[ 0.06437887 -0.1484559   0.01249069]
2277	[ 0.06438944 -0.15116315  0.00938732]
2278	[ 0.06437696 -0.1538591   0.00630194]
2279	[ 0.06440294 -0.15652446  0.0031888 ]
2280	[ 6.4367577e-02 -1.5902358e-01  1.0209037e-04]
2281	[5.3361028e-02 1.7038783e-01 8.6504544e-05]
2282	[0.05331271 0.1675968  0.00331407]
2283	[0.05334709 0.16496001 0.00657331]
2284	[0.05332596 0.16233863 0.00981082]
2285	[0.05334337 0.15973064 0.01306499]
2286	[0.05333797 0.15712105 0.01629906]
2287	[0.05333808 0.15451446 0.01954492]
2288	[0.05334114 0.15190698 0.02278393]
2289	[0.05333198 0.14930092 0.02602645]
2290	[0.05333772 0.14669457 0.02927216]
2291	[0.05332403 0.14408949 0.03251681]
2292	[0.0533295  0.14147425 0.03578334]
2293	[0.05331397 0.13885976 0.03904695]
2294	[0.05331785 0.13624555 0.04232308]
2295	[0.05330218 0.13363208 0.0455958 ]
2296	[0.05330411 0.13101901 0.04888257]
2297	[0.05328937 0.12840672 0.05216616]
2298	[0.0532896  0.12579495 0.05546392]
2299	[0.05327658 0.123184   0.05875898]
2300	[0.05327578 0.12057361 0.06206728]
2301	[0.0532651  0.11796414 0.06537317]
2302	[0.0532642  0.11535521 0.06869048]
2303	[0.05325651 0.11274728 0.07200522]
2304	[0.05325665 0.11013984 0.07532875]
2305	[0.05325264 0.1075335  0.07864884]
2306	[0.05325509 0.10492752 0.0819743 ]
2307	[0.05325561 0.10232274 0.08529453]
2308	[0.05326174 0.09971812 0.08861595]
2309	[0.0532678  0.09711482 0.09192926]
2310	[0.05327909 0.09451137 0.09523869]
2311	[0.05329188 0.09190937 0.09853595]
2312	[0.0533099  0.08930682 0.10182326]
2313	[0.05333078 0.08670584 0.10509299]
2314	[0.05335726 0.08410375 0.1083456 ]
2315	[0.05338777 0.08150342 0.11157383]
2316	[0.05342454 0.07890119 0.11477646]
2317	[0.05346637 0.07630095 0.11794642]
2318	[0.05351539 0.07369776 0.12108092]
2319	[0.05357033 0.07109689 0.12417282]
2320	[0.0536337  0.06849167 0.1272179 ]
2321	[0.05370363 0.06588917 0.13020882]
2322	[0.0537835  0.06328055 0.13313992]
2323	[0.05387028 0.06067513 0.13600367]
2324	[0.05396884 0.05806133 0.13879295]
2325	[0.05407418 0.05545129 0.14150015]
2326	[0.05419355 0.05283012 0.14411657]
2327	[0.05431887 0.05021332 0.1466348 ]
2328	[0.05446093 0.04758214 0.14904451]
2329	[0.05460718 0.04495587 0.15133892]
2330	[0.05477334 0.04231161 0.15350597]
2331	[0.05494071 0.03967256 0.15554   ]
2332	[0.05513163 0.03701182 0.15742734]
2333	[0.05531937 0.0343561  0.15916418]
2334	[0.05553466 0.0316753  0.16073523]
2335	[0.05574074 0.02899876 0.16213952]
2336	[0.05597869 0.02629408 0.16335994]
2337	[0.05619983 0.02359298 0.16440035]
2338	[0.05645676 0.02086107 0.16523978]
2339	[0.05668971 0.01812873 0.16589162]
2340	[0.05695846 0.01537759 0.1663297 ]
2341	[0.05719458 0.01262252 0.16653857]
2342	[0.057476   0.00983048 0.16653559]
2343	[0.05771742 0.00701873 0.16638564]
2344	[0.05799438 0.00418704 0.16602153]
2345	[0.05822691 0.00133512 0.16542712]
2346	[ 0.05849735 -0.00152301  0.16461611]
2347	[ 0.0587219  -0.00439807  0.16361699]
2348	[ 0.05897695 -0.00728272  0.16241333]
2349	[ 0.05918721 -0.01018893  0.16102931]
2350	[ 0.0594225  -0.0130963   0.15945771]
2351	[ 0.05961546 -0.01602774  0.15771903]
2352	[ 0.05982742 -0.01895587  0.15581073]
2353	[ 0.06000117 -0.02190746  0.15375163]
2354	[ 0.06018818 -0.02485311  0.15154193]
2355	[ 0.06034175 -0.02782051  0.14919886]
2356	[ 0.06050371 -0.03078038  0.14672457]
2357	[ 0.06063705 -0.03375974  0.14413442]
2358	[ 0.0607749  -0.03673084  0.14143191]
2359	[ 0.06088873 -0.03971886  0.13863054]
2360	[ 0.06100411 -0.0426986   0.13573451]
2361	[ 0.06109966 -0.04569263  0.13275556]
2362	[ 0.06119464 -0.04867881  0.12969813]
2363	[ 0.0612735  -0.05167677  0.1265724 ]
2364	[ 0.0613503  -0.05466758  0.12338262]
2365	[ 0.06141423 -0.0576679   0.1201377 ]
2366	[ 0.06147513 -0.06066186  0.11684136]
2367	[ 0.06152596 -0.06366337  0.11350151]
2368	[ 0.06157316 -0.06665932  0.11012106]
2369	[ 0.0616127  -0.06966116  0.10670728]
2370	[ 0.06164829 -0.07265822  0.10326195]
2371	[ 0.06167826 -0.07565977  0.09979213]
2372	[ 0.06170418 -0.07865723  0.09629807]
2373	[ 0.06172616 -0.08165807  0.09278721]
2374	[ 0.06174424 -0.08465545  0.08925774]
2375	[ 0.06175965 -0.08765531  0.08571823]
2376	[ 0.06177157 -0.09065223  0.08216402]
2377	[ 0.06178161 -0.09365093  0.07860585]
2378	[ 0.061789   -0.09664717  0.07503522]
2379	[ 0.06179462 -0.09964463  0.07146629]
2380	[ 0.06179908 -0.10264005  0.06788541]
2381	[ 0.06180096 -0.10563627  0.06431169]
2382	[ 0.06180405 -0.1086308   0.06072488]
2383	[ 0.0618026  -0.11162581  0.05715067]
2384	[ 0.06180592 -0.11461946  0.05356071]
2385	[ 0.06180129 -0.11761337  0.04998862]
2386	[ 0.06180634 -0.1206062   0.04639716]
2387	[ 0.0617986  -0.12359912  0.04282812]
2388	[ 0.06180661 -0.12659122  0.03923617]
2389	[ 0.06179607 -0.12958333  0.03566932]
2390	[ 0.06180755 -0.132283    0.03242794]
2391	[ 0.0617952  -0.13498266  0.02921049]
2392	[ 0.06180915 -0.13768166  0.02597076]
2393	[ 0.06179753 -0.140381    0.02274812]
2394	[ 0.06181067 -0.14307895  0.01951202]
2395	[ 0.06180514 -0.14577805  0.01627836]
2396	[ 0.06181042 -0.14847347  0.01304732]
2397	[ 0.06182093 -0.15117061  0.00979849]
2398	[ 0.06180938 -0.15385096  0.00656375]
2399	[ 0.06183391 -0.15651083  0.00330833]
2400	[ 6.179574e-02 -1.590142e-01  8.615342e-05]
2401	[5.04311584e-02 1.70365468e-01 1.06795116e-04]
2402	[0.05038218 0.16757217 0.00347126]
2403	[0.05041981 0.16493058 0.00686436]
2404	[0.05039664 0.16231017 0.01022825]
2405	[0.05041499 0.1596991  0.01361297]
2406	[0.05040891 0.1570861  0.01697868]
2407	[0.05040901 0.15447444 0.02035726]
2408	[0.05041191 0.15186204 0.02372981]
2409	[0.05040224 0.14925    0.02710648]
2410	[0.05040801 0.14663798 0.03048695]
2411	[0.05039352 0.1440266  0.03386667]
2412	[0.05039902 0.14140531 0.03726945]
2413	[0.05038253 0.13878444 0.0406695 ]
2414	[0.05038635 0.1361641  0.04408279]
2415	[0.05036964 0.13354427 0.04749282]
2416	[0.05037139 0.13092509 0.05091771]
2417	[0.05035559 0.12830648 0.05433961]
2418	[0.0503555  0.12568867 0.05777654]
2419	[0.0503414  0.12307148 0.06121103]
2420	[0.05034017 0.12045518 0.06465964]
2421	[0.05032843 0.11783952 0.06810619]
2422	[0.05032701 0.11522485 0.07156502]
2423	[0.05031826 0.11261078 0.07502171]
2424	[0.05031784 0.10999782 0.07848805]
2425	[0.05031279 0.1073854  0.08195139]
2426	[0.05031467 0.1047742  0.08542095]
2427	[0.05031419 0.1021634  0.08888575]
2428	[0.05031978 0.09955394 0.09235251]
2429	[0.05032492 0.09694465 0.09581164]
2430	[0.05033573 0.09433687 0.09926755]
2431	[0.05034773 0.09172893 0.10271171]
2432	[0.05036539 0.08912268 0.10614649]
2433	[0.05038571 0.08651579 0.10956402]
2434	[0.05041195 0.08391081 0.11296482]
2435	[0.05044223 0.08130454 0.11634137]
2436	[0.05047892 0.07870046 0.11969257]
2437	[0.05052103 0.07609417 0.12301093]
2438	[0.05057013 0.07349047 0.12629384]
2439	[0.05062612 0.07088333 0.12953354]
2440	[0.05068967 0.06827925 0.1327262 ]
2441	[0.05076178 0.0656701  0.13586347]
2442	[0.05084186 0.06306463 0.13894041]
2443	[0.05093242 0.06045197 0.14194785]
2444	[0.05103105 0.05784376 0.14488007]
2445	[0.05114245 0.05522563 0.14772676]
2446	[0.05126144 0.05261284 0.15048176]
2447	[0.05139599 0.04998683 0.15313333]
2448	[0.05153678 0.04736711 0.1556754 ]
2449	[0.05169647 0.04473026 0.15809454]
2450	[0.05185985 0.04210057 0.16038543]
2451	[0.05204611 0.03944949 0.16253273]
2452	[0.05223197 0.03680607 0.16453275]
2453	[0.05244529 0.03413701 0.16636805]
2454	[0.05265225 0.0314755  0.1680377 ]
2455	[0.05289185 0.02878444 0.16952191]
2456	[0.05311708 0.02610039 0.17082426]
2457	[0.05338033 0.02338322 0.17192158]
2458	[0.05362016 0.0206715  0.17282511]
2459	[0.0539009  0.01792935 0.1735056 ]
2460	[0.05415198 0.01517541 0.1739835 ]
2461	[0.05444928 0.01238195 0.17426462]
2462	[0.05469606 0.00959853 0.17433158]
2463	[0.05499207 0.00679341 0.17410485]
2464	[0.05524442 0.00397776 0.1736627 ]
2465	[0.05554082 0.00114308 0.1730212 ]
2466	[ 0.0557818  -0.00172041  0.17217614]
2467	[ 0.0560626  -0.00459404  0.17110455]
2468	[ 0.05629129 -0.00748841  0.1698388 ]
2469	[ 0.05655223 -0.01038578  0.16836421]
2470	[ 0.05676349 -0.01330904  0.16670735]
2471	[ 0.05700013 -0.01622808  0.16486122]
2472	[ 0.05719147 -0.01917384  0.16284895]
2473	[ 0.05740124 -0.02211169  0.16066824]
2474	[ 0.05757123 -0.02507474  0.15833952]
2475	[ 0.05775355 -0.02802789  0.15586369]
2476	[ 0.05790179 -0.03100381  0.15325853]
2477	[ 0.05805749 -0.03396899  0.15052722]
2478	[ 0.05818447 -0.03695405  0.1476849 ]
2479	[ 0.05831528 -0.03992838  0.1447362 ]
2480	[ 0.05842217 -0.04291958  0.14169382]
2481	[ 0.05853035 -0.04590066  0.13856322]
2482	[ 0.05861871 -0.0488957   0.13535488]
2483	[ 0.05870678 -0.05188156  0.13207461]
2484	[ 0.05877843 -0.05487872  0.12873091]
2485	[ 0.05884894 -0.05786778  0.12532967]
2486	[ 0.05890581 -0.0608658   0.1218776 ]
2487	[ 0.05896122 -0.06385682  0.11838051]
2488	[ 0.05900523 -0.06685482  0.1148434 ]
2489	[ 0.05904789 -0.06984684  0.11127209]
2490	[ 0.0590809  -0.07284422  0.10766981]
2491	[ 0.05911291 -0.07583652  0.10404264]
2492	[ 0.05913671 -0.07883288  0.10039182]
2493	[ 0.05915996 -0.08182493  0.09672415]
2494	[ 0.05917626 -0.08482001  0.0930384 ]
2495	[ 0.05919238 -0.08781145  0.08934282]
2496	[ 0.05920279 -0.09080511  0.08563304]
2497	[ 0.05921315 -0.09379569  0.08191971]
2498	[ 0.05921926 -0.09678789  0.07819432]
2499	[ 0.05922492 -0.09977746  0.07447121]
2500	[ 0.05922829 -0.10276821  0.07073642]
2501	[ 0.05923001 -0.10575671  0.06700953]
2502	[ 0.05923223 -0.10874606  0.06326965]
2503	[ 0.05923045 -0.11173349  0.05954327]
2504	[ 0.05923313 -0.11472157  0.05580101]
2505	[ 0.05922803 -0.11770798  0.05207769]
2506	[ 0.0592327  -0.12069494  0.04833462]
2507	[ 0.05922434 -0.12368041  0.04461518]
2508	[ 0.05923225 -0.12666646  0.04087226]
2509	[ 0.05922099 -0.12965113  0.03715568]
2510	[ 0.05923265 -0.13234523  0.03377852]
2511	[ 0.05921956 -0.1350383   0.03042664]
2512	[ 0.05923382 -0.13773203  0.02705189]
2513	[ 0.05922157 -0.14042512  0.02369549]
2514	[ 0.05923493 -0.14311862  0.02032556]
2515	[ 0.05922915 -0.14581242  0.01695941]
2516	[ 0.05923415 -0.14850515  0.01359665]
2517	[ 0.05924533 -0.15119931  0.01021759]
2518	[ 0.05923204 -0.15388204  0.00685723]
2519	[ 0.05925963 -0.15653741  0.00346791]
2520	[ 5.9221160e-02 -1.5903904e-01  1.0837155e-04]
2521	[4.7511559e-02 1.7036802e-01 9.5427167e-05]
2522	[0.04745945 0.1675775  0.00358606]
2523	[0.0474969  0.16493    0.00711009]
2524	[0.04747366 0.16229762 0.01060984]
2525	[0.04749239 0.15967691 0.01412841]
2526	[0.04748627 0.15705475 0.01762561]
2527	[0.04748615 0.15443522 0.02113576]
2528	[0.04748914 0.15181486 0.02463891]
2529	[0.04747891 0.14919578 0.02814612]
2530	[0.04748472 0.14657646 0.03165714]
2531	[0.0474695  0.14395833 0.03516737]
2532	[0.04747492 0.14133002 0.03870164]
2533	[0.04745761 0.13870248 0.0422332 ]
2534	[0.0474612  0.13607524 0.04577873]
2535	[0.04744362 0.13344878 0.04932111]
2536	[0.04744497 0.13082276 0.0528792 ]
2537	[0.04742828 0.12819755 0.0564345 ]
2538	[0.04742765 0.12557293 0.06000576]
2539	[0.04741265 0.12294919 0.06357485]
2540	[0.04741073 0.12032609 0.06715903]
2541	[0.04739809 0.11770397 0.07074151]
2542	[0.04739588 0.1150825  0.07433726]
2543	[0.04738626 0.11246214 0.07793128]
2544	[0.04738493 0.1098424  0.08153593]
2545	[0.04737907 0.10722388 0.08513808]
2546	[0.04737996 0.10460592 0.08874739]
2547	[0.04737873 0.10198931 0.09235248]
2548	[0.04738331 0.0993731  0.09596043]
2549	[0.04738778 0.09675842 0.0995613 ]
2550	[0.0473976  0.09414388 0.10315978]
2551	[0.04740904 0.09153107 0.10674705]
2552	[0.0474258  0.08891803 0.11032566]
2553	[0.04744568 0.08630697 0.1138875 ]
2554	[0.04747121 0.08369515 0.11743318]
2555	[0.04750121 0.08108563 0.120955  ]
2556	[0.04753751 0.07847458 0.12445179]
2557	[0.04757948 0.07586624 0.127916  ]
2558	[0.04762873 0.07325532 0.13134474]
2559	[0.04768472 0.07064768 0.13473038]
2560	[0.04774926 0.06803598 0.13806841]
2561	[0.04782142 0.06542829 0.14135098]
2562	[0.04790376 0.06281459 0.1445719 ]
2563	[0.04799429 0.06020581 0.1477231 ]
2564	[0.04809707 0.05758847 0.15079656]
2565	[0.04820809 0.05497718 0.15378423]
2566	[0.04833397 0.05235404 0.15667602]
2567	[0.04846736 0.04973828 0.1594642 ]
2568	[0.04861888 0.04710664 0.16213638]
2569	[0.04877601 0.0444838  0.16468571]
2570	[0.04895535 0.04184038 0.16709724]
2571	[0.04913679 0.039207   0.16936585]
2572	[0.04934537 0.03654802 0.17147362]
2573	[0.04955051 0.03389985 0.17341848]
2574	[0.04978865 0.0312211  0.17517906]
2575	[0.05001532 0.02855333 0.17675811]
2576	[0.05028156 0.02585035 0.17813006]
2577	[0.05052623 0.02315772 0.17930494]
2578	[0.05081602 0.02042812 0.18025167]
2579	[0.05107542 0.01769988 0.18099101]
2580	[0.05138101 0.01495024 0.1814869 ]
2581	[0.05164014 0.01222305 0.1817294 ]
2582	[0.05196494 0.00944577 0.18172544]
2583	[0.0522345  0.00661781 0.1815643 ]
2584	[0.05254938 0.00376394 0.18115354]
2585	[0.05280541 0.00090602 0.18048868]
2586	[ 0.0531146  -0.00195105  0.17957677]
2587	[ 0.05336137 -0.00483268  0.17845753]
2588	[ 0.0536498  -0.00771954  0.17710544]
2589	[ 0.05388012 -0.01063295  0.17555675]
2590	[ 0.05414344 -0.01354212  0.1737961 ]
2591	[ 0.05435337 -0.01648123  0.17185436]
2592	[ 0.05458791 -0.01941028  0.1697235 ]
2593	[ 0.05477553 -0.02236858  0.16743006]
2594	[ 0.05497995 -0.02531409  0.16497104]
2595	[ 0.05514447 -0.02828633  0.16236924]
2596	[ 0.05531933 -0.03124475  0.15962505]
2597	[ 0.05546102 -0.03422666  0.15675785]
2598	[ 0.05560806 -0.03719481  0.15377025]
2599	[ 0.055728   -0.04018299  0.15067855]
2600	[ 0.05584966 -0.04315825  0.14748664]
2601	[ 0.05594948 -0.0461501   0.14420818]
2602	[ 0.05604848 -0.04913033  0.1408476 ]
2603	[ 0.05613013 -0.05212398  0.13741638]
2604	[ 0.05620928 -0.05510747  0.13391888]
2605	[ 0.05627485 -0.0581016   0.13036494]
2606	[ 0.05633687 -0.06108702  0.12675838]
2607	[ 0.05638845 -0.06408072  0.1231078 ]
2608	[ 0.05643588 -0.06706706  0.11941616]
2609	[ 0.05647551 -0.07005975  0.11569127]
2610	[ 0.05651069 -0.07304627  0.11193489]
2611	[ 0.05654028 -0.07603755  0.10815454]
2612	[ 0.05656537 -0.0790237   0.10435036]
2613	[ 0.05658664 -0.08201338  0.10053023]
2614	[ 0.0566036  -0.08499879  0.09669206]
2615	[ 0.05661807 -0.08798674  0.09284498]
2616	[ 0.05662872 -0.09097116  0.08898384]
2617	[ 0.05663768 -0.09395739  0.08512009]
2618	[ 0.05664376 -0.0969407   0.08124442]
2619	[ 0.05664821 -0.09992522  0.07737203]
2620	[ 0.0566514  -0.10290734  0.07348806]
2621	[ 0.05665206 -0.10589027  0.06961305]
2622	[ 0.05665403 -0.10887122  0.06572501]
2623	[ 0.05665129 -0.11185265  0.06185161]
2624	[ 0.05665373 -0.11483251  0.05796215]
2625	[ 0.05664775 -0.1178126   0.05409285]
2626	[ 0.05665228 -0.12079146  0.05020341]
2627	[ 0.05664308 -0.12377042  0.0463389 ]
2628	[ 0.05665099 -0.1267484   0.0424503 ]
2629	[ 0.05663891 -0.1297264   0.03858941]
2630	[ 0.05665078 -0.13241316  0.0350813 ]
2631	[ 0.05663692 -0.13509996  0.03159948]
2632	[ 0.05665157 -0.13778606  0.02809392]
2633	[ 0.0566386  -0.1404725   0.02460723]
2634	[ 0.05665248 -0.14315768  0.02110624]
2635	[ 0.05664621 -0.14584392  0.01760833]
2636	[ 0.05665161 -0.14852692  0.01411348]
2637	[ 0.05666289 -0.15121153  0.01059974]
2638	[ 0.05664995 -0.15388136  0.0071022 ]
2639	[ 0.05667686 -0.15653129  0.00358132]
2640	[ 5.6635603e-02 -1.5903591e-01  9.5490948e-05]
2641	[4.4595309e-02 1.7034929e-01 1.1269329e-04]
2642	[0.04454261 0.16755758 0.00372874]
2643	[0.04458257 0.16490455 0.00737628]
2644	[0.04455782 0.16227014 0.01099341]
2645	[0.04457726 0.15964489 0.0146324 ]
2646	[0.04457058 0.15701789 0.01825097]
2647	[0.0445704  0.1543923  0.02188354]
2648	[0.04457323 0.15176605 0.02550972]
2649	[0.04456248 0.14914025 0.02914058]
2650	[0.04456827 0.14651453 0.03277578]
2651	[0.04455227 0.14388947 0.03641051]
2652	[0.04455767 0.14125447 0.04007042]
2653	[0.04453941 0.13861993 0.0437278 ]
2654	[0.04454289 0.13598593 0.0473999 ]
2655	[0.04452426 0.13335247 0.05106902]
2656	[0.04452538 0.1307197  0.05475469]
2657	[0.04450758 0.12808755 0.05843779]
2658	[0.04450658 0.12545623 0.06213775]
2659	[0.04449044 0.12282558 0.06583585]
2660	[0.04448804 0.12019586 0.06954997]
2661	[0.04447423 0.11756687 0.0732628 ]
2662	[0.04447144 0.11493894 0.07698983]
2663	[0.0444606  0.11231173 0.08071566]
2664	[0.04445865 0.1096857  0.08445305]
2665	[0.04445153 0.10706038 0.08818853]
2666	[0.04445178 0.10443638 0.09193209]
2667	[0.04444927 0.10181299 0.09567209]
2668	[0.04445321 0.0991911  0.09941584]
2669	[0.0444564  0.09656963 0.1031532 ]
2670	[0.04446563 0.09394989 0.10688903]
2671	[0.04447581 0.0913303  0.11061434]
2672	[0.04449206 0.08871267 0.11433177]
2673	[0.04451077 0.08609478 0.11803307]
2674	[0.04453591 0.0834792  0.12171891]
2675	[0.04456491 0.08086273 0.12538143]
2676	[0.04460096 0.07824902 0.12901951]
2677	[0.04464228 0.07563352 0.1326253 ]
2678	[0.0446914  0.07302137 0.13619612]
2679	[0.04474731 0.07040618 0.13972375]
2680	[0.04481181 0.06779512 0.14320414]
2681	[0.04488482 0.06517927 0.14662838]
2682	[0.0449671  0.06256858 0.14999126]
2683	[0.04505995 0.05995073 0.15328276]
2684	[0.04516242 0.05733938 0.15649688]
2685	[0.04527802 0.0547177  0.15962204]
2686	[0.04540296 0.05210417 0.16265188]
2687	[0.04554425 0.04947628 0.16557279]
2688	[0.0456936  0.04685842 0.16837873]
2689	[0.0458634  0.04422126 0.17105347]
2690	[0.04603845 0.04159612 0.17359231]
2691	[0.0462391  0.038946   0.17597571]
2692	[0.04644005 0.03630966 0.17820176]
2693	[0.04667303 0.03364225 0.18024671]
2694	[0.04689859 0.03098987 0.18211359]
2695	[0.04716382 0.02830045 0.18377332]
2696	[0.04741098 0.02562639 0.18523647]
2697	[0.04770565 0.02291095 0.18646769]
2698	[0.04797083 0.02020667 0.18748768]
2699	[0.0482874  0.01746839 0.18825388]
2700	[0.04856491 0.01472177 0.18879795]
2701	[0.04890776 0.01189723 0.18911485]
2702	[0.04917615 0.00909507 0.18920086]
2703	[0.04951232 0.00631179 0.18894279]
2704	[0.04979272 0.00352173 0.18845329]
2705	[0.05013181 0.00068728 0.18773288]
2706	[ 0.05039462 -0.00218548  0.18678996]
2707	[ 0.05071346 -0.0050596   0.1855886 ]
2708	[ 0.05096285 -0.00796201  0.1841766 ]
2709	[ 0.05125535 -0.01086124  0.18252745]
2710	[ 0.05148449 -0.01379313  0.18068236]
2711	[ 0.05174648 -0.01671315  0.17862502]
2712	[ 0.05195239 -0.01966701  0.17638999]
2713	[ 0.05218159 -0.02260468  0.17396908]
2714	[ 0.052363   -0.02557399  0.1713908 ]
2715	[ 0.05255952 -0.02852562  0.16865271]
2716	[ 0.05271637 -0.03150528  0.16577815]
2717	[ 0.05288197 -0.0344674   0.1627685 ]
2718	[ 0.05301517 -0.03745347  0.15964268]
2719	[ 0.05315255 -0.04042315  0.1564045 ]
2720	[ 0.05326365 -0.04341271  0.15306914]
2721	[ 0.0533759  -0.04638758  0.14964178]
2722	[ 0.05346689 -0.04937854  0.14613451]
2723	[ 0.0535572  -0.05235674  0.14255315]
2724	[ 0.05363026 -0.05534771  0.13890722]
2725	[ 0.05370171 -0.0583278   0.13520275]
2726	[ 0.05375905 -0.06131783  0.13144708]
2727	[ 0.0538145  -0.06429874  0.12764622]
2728	[ 0.05385828 -0.06728727  0.12380552]
2729	[ 0.05390036 -0.07026821  0.11993105]
2730	[ 0.05393265 -0.07325489  0.11602616]
2731	[ 0.05396368 -0.07623529  0.11209721]
2732	[ 0.05398642 -0.07921997  0.10814538]
2733	[ 0.05400844 -0.08219945  0.10417783]
2734	[ 0.05402346 -0.08518206  0.10019308]
2735	[ 0.05403822 -0.08816037  0.09619985]
2736	[ 0.05404724 -0.09114096  0.09219328]
2737	[ 0.05405617 -0.09411795  0.0881847 ]
2738	[ 0.05406088 -0.09709658  0.08416479]
2739	[ 0.05406509 -0.10007222  0.08014888]
2740	[ 0.05406713 -0.10304902  0.07612181]
2741	[ 0.0540674  -0.10602331  0.07210456]
2742	[ 0.05406845 -0.10899843  0.06807449]
2743	[ 0.05406522 -0.11197142  0.06406005]
2744	[ 0.05406697 -0.11494505  0.06002951]
2745	[ 0.05406039 -0.11791684  0.05602027]
2746	[ 0.05406448 -0.12088918  0.05199059]
2747	[ 0.05405461 -0.12385991  0.0479871 ]
2748	[ 0.05406233 -0.12683119  0.04395901]
2749	[ 0.05404951 -0.12980102  0.03995988]
2750	[ 0.05406148 -0.13248163  0.03632646]
2751	[ 0.05404689 -0.13516115  0.03272059]
2752	[ 0.05406177 -0.13784127  0.02909047]
2753	[ 0.05404819 -0.14052069  0.02548036]
2754	[ 0.05406223 -0.14320041  0.02185595]
2755	[ 0.0540557  -0.14588034  0.01823568]
2756	[ 0.05406089 -0.14855911  0.01461924]
2757	[ 0.05407264 -0.15123914  0.01098521]
2758	[ 0.05405848 -0.15390806  0.00737071]
2759	[ 0.05408768 -0.1565527   0.00372611]
2760	[ 5.40461950e-02 -1.59056723e-01  1.14379225e-04]
2761	[4.1689329e-02 1.7034723e-01 1.0392964e-04]
2762	[0.04163362 0.16755751 0.00383574]
2763	[0.04167392 0.16489835 0.00760271]
2764	[0.04164873 0.1622536  0.01134299]
2765	[0.04166867 0.15961906 0.01510405]
2766	[0.04166184 0.15698317 0.01884259]
2767	[0.04166146 0.15434955 0.02259522]
2768	[0.04166433 0.15171522 0.02634073]
2769	[0.04165303 0.14908196 0.0300909 ]
2770	[0.04165884 0.14644857 0.03384548]
2771	[0.0416421  0.14381625 0.0375996 ]
2772	[0.04164739 0.14117375 0.04137983]
2773	[0.04162829 0.13853198 0.04515762]
2774	[0.04163151 0.13589057 0.04895085]
2775	[0.041612   0.13324991 0.05274124]
2776	[0.04161268 0.13060977 0.05654905]
2777	[0.04159397 0.12797041 0.06035452]
2778	[0.04159236 0.12533173 0.06417779]
2779	[0.04157531 0.12269392 0.06799953]
2780	[0.04157212 0.12005684 0.07183828]
2781	[0.0415574  0.11742077 0.07567617]
2782	[0.04155367 0.11478546 0.07952928]
2783	[0.04154194 0.11215129 0.0833817 ]
2784	[0.0415389  0.10951789 0.08724672]
2785	[0.04153092 0.10688578 0.09111043]
2786	[0.04152995 0.10425439 0.09498327]
2787	[0.04152663 0.10162448 0.09885322]
2788	[0.04152924 0.09899518 0.10272797]
2789	[0.04153167 0.09636755 0.10659703]
2790	[0.0415395  0.09374037 0.1104656 ]
2791	[0.04154903 0.09111511 0.11432437]
2792	[0.04156384 0.08848996 0.11817627]
2793	[0.041582   0.0858671  0.12201276]
2794	[0.04160574 0.08324387 0.12583469]
2795	[0.04163434 0.08062336 0.129634  ]
2796	[0.04166912 0.07800177 0.13340962]
2797	[0.04171018 0.07538348 0.13715363]
2798	[0.04175836 0.07276307 0.1408631 ]
2799	[0.04181413 0.07014679 0.14453004]
2800	[0.04187829 0.06752685 0.14814971]
2801	[0.04195121 0.06491215 0.15171388]
2802	[0.04203419 0.06229167 0.15521587]
2803	[0.04212682 0.05967785 0.15864725]
2804	[0.0422317  0.05705537 0.16199915]
2805	[0.04234662 0.0544414  0.16526319]
2806	[0.04247667 0.05181487 0.16842784]
2807	[0.04261629 0.04919915 0.17148532]
2808	[0.04277486 0.04656588 0.1744208 ]
2809	[0.04294112 0.04394607 0.17722805]
2810	[0.04313138 0.04130258 0.17988808]
2811	[0.04332535 0.03867533 0.18239766]
2812	[0.04354991 0.03601738 0.18473251]
2813	[0.04377127 0.03337821 0.18689466]
2814	[0.04403157 0.03070088 0.18885292]
2815	[0.04427819 0.02804411 0.1906177 ]
2816	[0.0445733  0.02534258 0.19214949]
2817	[0.04484174 0.0226603  0.19346972]
2818	[0.04516615 0.01993377 0.19453053]
2819	[0.04545265 0.01721152 0.19536692]
2820	[0.04579985 0.0144581  0.19592348]
2821	[0.04607923 0.01177548 0.19620353]
2822	[0.04645488 0.00902642 0.19619311]
2823	[0.04675331 0.00616827 0.19602759]
