    648,  0.570745111,        -1.75,           0.
    649,  0.520548999,        -1.75,           0.
    650,  0.470352948,        -1.75,           0.
    651,  0.420156866,        -1.75,           0.
    652,  0.369960785,        -1.75,           0.
    653,  0.319764704,        -1.75,           0.
    654,  0.269568622,        -1.75,           0.
    655,  0.219372556,        -1.75,           0.
    656,  0.169176474,        -1.75,           0.
    657,  0.118980393,        -1.75,           0.
    658, 0.0687843114,        -1.75,           0.
    659, 0.0185882356,        -1.75,           0.
    660, -0.0316078439,        -1.75,           0.
    661, -0.0818039179,        -1.75,           0.
    662, -0.131999999,        -1.75,           0.
    663, -0.182382986,        -1.75,           0.
    664, -0.232765958,        -1.75,           0.
    665, -0.283148944,        -1.75,           0.
    666, -0.333531916,        -1.75,           0.
    667, -0.383914888,        -1.75,           0.
    668,  -0.43429786,        -1.75,           0.
    669, -0.484680861,        -1.75,           0.
    670, -0.535063803,        -1.75,           0.
    671, -0.585446835,        -1.75,           0.
    672, -0.635829806,        -1.75,           0.
    673, -0.686212778,        -1.75,           0.
    674,  -0.73659575,        -1.75,           0.
    675, -0.786978722,        -1.75,           0.
    676, -0.837361693,        -1.75,           0.
    677, -0.887744665,        -1.75,           0.
    678, -0.938127637,        -1.75,           0.
    679, -0.988510609,        -1.75,           0.
    680,  -1.03889358,        -1.75,           0.
    681,  -1.08927655,        -1.75,           0.
    682,  -1.13965952,        -1.75,           0.
    683,   -1.1900425,        -1.75,           0.
    684,  -1.24042559,        -1.75,           0.
    685,  -1.29080856,        -1.75,           0.
    686,  -1.34119153,        -1.75,           0.
    687,   -1.3915745,        -1.75,           0.
    688,  -1.44195747,        -1.75,           0.
    689,  -1.49234045,        -1.75,           0.
    690,  -1.54272342,        -1.75,           0.
    691,  -1.59310639,        -1.75,           0.
    692,  -1.64348936,        -1.75,           0.
    693,  -1.69387233,        -1.75,           0.
    694,   -1.7442553,        -1.75,           0.
    695,  -1.79463828,        -1.75,           0.
    696,  -1.84502125,        -1.75,           0.
    697,  -1.89540422,        -1.75,           0.
    698,  -1.94578719,        -1.75,           0.
    699,  -1.99617016,        -1.75,           0.
    700,  -2.04655313,        -1.75,           0.
    701,  -2.09693623,        -1.75,           0.
    702,  -2.14731908,        -1.75,           0.
    703,  -2.19770217,        -1.75,           0.
    704,  -2.24808502,        -1.75,           0.
    705,  -2.29846811,        -1.75,           0.
    706,  -2.34885097,        -1.75,           0.
    707,  -2.39923406,        -1.75,           0.
    708,  -2.44961691,        -1.75,           0.
    709,         -2.5,        -1.75,           0.
    710,   -2.5454545,        -1.75,           0.
    711,    -2.590909,        -1.75,           0.
    712,  -2.63636374,        -1.75,           0.
    713,  -2.68181825,        -1.75,           0.
    714,  -2.72727275,        -1.75,           0.
    715,  -2.77272725,        -1.75,           0.
    716,  -2.81818175,        -1.75,           0.
    717,  -2.86363626,        -1.75,           0.
    718,    -2.909091,        -1.75,           0.
    719,   -2.9545455,        -1.75,           0.
    720,          -3.,        -1.75,           0.
    721,   2.92799997,  -1.70000005,           0.
    722,   2.87800002,  -1.70000005,           0.
    723,   2.82800007,  -1.70000005,           0.
    724,   2.77800012,  -1.70000005,           0.
    725,   2.72799993,  -1.70000005,           0.
    726,   2.67799997,  -1.70000005,           0.
    727,   2.62800002,  -1.70000005,           0.
    728,   2.57800007,  -1.70000005,           0.
    729,   2.52800012,  -1.70000005,           0.
    730,   2.47799993,  -1.70000005,           0.
    731,   2.42799997,  -1.70000005,           0.
    732,    2.3778038,  -1.70000005,           0.
    733,   2.32760787,  -1.70000005,           0.
    734,    2.2774117,  -1.70000005,           0.
    735,   2.22721577,  -1.70000005,           0.
    736,    2.1770196,  -1.70000005,           0.
    737,   2.12682343,  -1.70000005,           0.
    738,   2.07662749,  -1.70000005,           0.
    739,   2.02643132,  -1.70000005,           0.
    740,   1.97623527,  -1.70000005,           0.
    741,   1.92603922,  -1.70000005,           0.
    742,   1.87584317,  -1.70000005,           0.
    743,   1.82564712,  -1.70000005,           0.
    744,   1.77545094,  -1.70000005,           0.
    745,   1.72525489,  -1.70000005,           0.
    746,   1.67505884,  -1.70000005,           0.
    747,   1.62486279,  -1.70000005,           0.
    748,   1.57466662,  -1.70000005,           0.
    749,   1.52447057,  -1.70000005,           0.
    750,   1.47427452,  -1.70000005,           0.
    751,   1.42407846,  -1.70000005,           0.
    752,   1.37388229,  -1.70000005,           0.
    753,   1.32368624,  -1.70000005,           0.
    754,   1.27349019,  -1.70000005,           0.
    755,   1.22329414,  -1.70000005,           0.
    756,   1.17309809,  -1.70000005,           0.
    757,   1.12290192,  -1.70000005,           0.
    758,   1.07270586,  -1.70000005,           0.
    759,   1.02250981,  -1.70000005,           0.
    760,  0.972313702,  -1.70000005,           0.
    761,  0.922117651,  -1.70000005,           0.
    762,  0.871921539,  -1.70000005,           0.
    763,  0.821725488,  -1.70000005,           0.
    764,  0.771529436,  -1.70000005,           0.
    765,  0.721333325,  -1.70000005,           0.
    766,  0.671137273,  -1.70000005,           0.
    767,  0.620941162,  -1.70000005,           0.
    768,  0.570745111,  -1.70000005,           0.
    769,  0.520548999,  -1.70000005,           0.
    770,  0.470352948,  -1.70000005,           0.
    771,  0.420156866,  -1.70000005,           0.
    772,  0.369960785,  -1.70000005,           0.
    773,  0.319764704,  -1.70000005,           0.
    774,  0.269568622,  -1.70000005,           0.
    775,  0.219372556,  -1.70000005,           0.
    776,  0.169176474,  -1.70000005,           0.
    777,  0.118980393,  -1.70000005,           0.
    778, 0.0687843114,  -1.70000005,           0.
    779, 0.0185882356,  -1.70000005,           0.
    780, -0.0316078439,  -1.70000005,           0.
    781, -0.0818039179,  -1.70000005,           0.
    782, -0.131999999,  -1.70000005,           0.
    783, -0.182382986,  -1.70000005,           0.
    784, -0.232765958,  -1.70000005,           0.
    785, -0.283148944,  -1.70000005,           0.
    786, -0.333531916,  -1.70000005,           0.
    787, -0.383914888,  -1.70000005,           0.
    788,  -0.43429786,  -1.70000005,           0.
    789, -0.484680861,  -1.70000005,           0.
    790, -0.535063803,  -1.70000005,           0.
    791, -0.585446835,  -1.70000005,           0.
    792, -0.635829806,  -1.70000005,           0.
    793, -0.686212778,  -1.70000005,           0.
    794,  -0.73659575,  -1.70000005,           0.
    795, -0.786978722,  -1.70000005,           0.
    796, -0.837361693,  -1.70000005,           0.
    797, -0.887744665,  -1.70000005,           0.
    798, -0.938127637,  -1.70000005,           0.
    799, -0.988510609,  -1.70000005,           0.
    800,  -1.03889358,  -1.70000005,           0.
    801,  -1.08927655,  -1.70000005,           0.
    802,  -1.13965952,  -1.70000005,           0.
    803,   -1.1900425,  -1.70000005,           0.
    804,  -1.24042559,  -1.70000005,           0.
    805,  -1.29080856,  -1.70000005,           0.
    806,  -1.34119153,  -1.70000005,           0.
    807,   -1.3915745,  -1.70000005,           0.
    808,  -1.44195747,  -1.70000005,           0.
    809,  -1.49234045,  -1.70000005,           0.
    810,  -1.54272342,  -1.70000005,           0.
    811,  -1.59310639,  -1.70000005,           0.
    812,  -1.64348936,  -1.70000005,           0.
    813,  -1.69387233,  -1.70000005,           0.
    814,   -1.7442553,  -1.70000005,           0.
    815,  -1.79463828,  -1.70000005,           0.
    816,  -1.84502125,  -1.70000005,           0.
    817,  -1.89540422,  -1.70000005,           0.
    818,  -1.94578719,  -1.70000005,           0.
    819,  -1.99617016,  -1.70000005,           0.
    820,  -2.04655313,  -1.70000005,           0.
    821,  -2.09693623,  -1.70000005,           0.
    822,  -2.14731908,  -1.70000005,           0.
    823,  -2.19770217,  -1.70000005,           0.
    824,  -2.24808502,  -1.70000005,           0.
    825,  -2.29846811,  -1.70000005,           0.
    826,  -2.34885097,  -1.70000005,           0.
    827,  -2.39923406,  -1.70000005,           0.
    828,  -2.44961691,  -1.70000005,           0.
    829,         -2.5,  -1.70000005,           0.
    830,   -2.5454545,  -1.70000005,           0.
    831,    -2.590909,  -1.70000005,           0.
    832,  -2.63636374,  -1.70000005,           0.
    833,  -2.68181825,  -1.70000005,           0.
    834,  -2.72727275,  -1.70000005,           0.
    835,  -2.77272725,  -1.70000005,           0.
    836,  -2.81818175,  -1.70000005,           0.
    837,  -2.86363626,  -1.70000005,           0.
    838,    -2.909091,  -1.70000005,           0.
    839,   -2.9545455,  -1.70000005,           0.
    840,          -3.,  -1.70000005,           0.
    841,   2.92799997,  -1.64999998,           0.
    842,   2.87800002,  -1.64999998,           0.
    843,   2.82800007,  -1.64999998,           0.
    844,   2.77800012,  -1.64999998,           0.
    845,   2.72799993,  -1.64999998,           0.
    846,   2.67799997,  -1.64999998,           0.
    847,   2.62800002,  -1.64999998,           0.
    848,   2.57800007,  -1.64999998,           0.
    849,   2.52800012,  -1.64999998,           0.
    850,   2.47799993,  -1.64999998,           0.
    851,   2.42799997,  -1.64999998,           0.
    852,    2.3778038,  -1.64999998,           0.
    853,   2.32760787,  -1.64999998,           0.
    854,    2.2774117,  -1.64999998,           0.
    855,   2.22721577,  -1.64999998,           0.
    856,    2.1770196,  -1.64999998,           0.
    857,   2.12682343,  -1.64999998,           0.
    858,   2.07662749,  -1.64999998,           0.
    859,   2.02643132,  -1.64999998,           0.
    860,   1.97623527,  -1.64999998,           0.
    861,   1.92603922,  -1.64999998,           0.
    862,   1.87584317,  -1.64999998,           0.
    863,   1.82564712,  -1.64999998,           0.
    864,   1.77545094,  -1.64999998,           0.
    865,   1.72525489,  -1.64999998,           0.
    866,   1.67505884,  -1.64999998,           0.
    867,   1.62486279,  -1.64999998,           0.
    868,   1.57466662,  -1.64999998,           0.
    869,   1.52447057,  -1.64999998,           0.
    870,   1.47427452,  -1.64999998,           0.
    871,   1.42407846,  -1.64999998,           0.
    872,   1.37388229,  -1.64999998,           0.
    873,   1.32368624,  -1.64999998,           0.
    874,   1.27349019,  -1.64999998,           0.
    875,   1.22329414,  -1.64999998,           0.
    876,   1.17309809,  -1.64999998,           0.
    877,   1.12290192,  -1.64999998,           0.
    878,   1.07270586,  -1.64999998,           0.
    879,   1.02250981,  -1.64999998,           0.
    880,  0.972313702,  -1.64999998,           0.
    881,  0.922117651,  -1.64999998,           0.
    882,  0.871921539,  -1.64999998,           0.
    883,  0.821725488,  -1.64999998,           0.
